x-axis,1,2
second,Volt,Volt
+42.00000E-06,+2.65326630324E+00,+50.25132000E-03
+42.05000E-06,+2.65326630324E+00,+50.25132000E-03
+42.10000E-06,+2.64824117767E+00,+50.25132000E-03
+42.15000E-06,+2.57286429405E+00,+50.25132000E-03
+42.20000E-06,+2.57286429405E+00,+50.25132000E-03
+42.25000E-06,+2.57286429405E+00,+50.25132000E-03
+42.30000E-06,+2.57286429405E+00,+50.25132000E-03
+42.35000E-06,+2.49246228486E+00,+50.25132000E-03
+42.40000E-06,+2.49246228486E+00,+50.25132000E-03
+42.45000E-06,+2.49246228486E+00,+50.25132000E-03
+42.50000E-06,+2.49246228486E+00,+50.25132000E-03
+42.55000E-06,+2.49246228486E+00,+50.25132000E-03
+42.60000E-06,+2.49246228486E+00,+50.25132000E-03
+42.65000E-06,+2.41206027567E+00,+50.25132000E-03
+42.70000E-06,+2.41206027567E+00,+50.25132000E-03
+42.75000E-06,+2.48743715929E+00,+50.25132000E-03
+42.80000E-06,+2.41206027567E+00,+50.25132000E-03
+42.85000E-06,+2.33165826648E+00,+50.25132000E-03
+42.90000E-06,+2.41206027567E+00,+55.27644558E-03
+42.95000E-06,+2.41206027567E+00,+1.90452265693E+00
+43.00000E-06,+2.33165826648E+00,+3.83417087747E+00
+43.05000E-06,+2.33165826648E+00,+5.44221106125E+00
+43.10000E-06,+2.33165826648E+00,+6.72361808270E+00
+43.15000E-06,+2.33165826648E+00,+7.68844219297E+00
+43.20000E-06,+2.33165826648E+00,+8.57286429405E+00
+43.25000E-06,+2.25125625730E+00,+9.21608036757E+00
+43.30000E-06,+2.25125625730E+00,+9.77889443189E+00
+43.35000E-06,+2.25125625730E+00,+10.18090447783E+00
+43.40000E-06,+2.25125625730E+00,+10.58291452378E+00
+43.45000E-06,+2.25125625730E+00,+10.82412055135E+00
+43.50000E-06,+2.25125625730E+00,+11.06532657892E+00
+43.55000E-06,+2.24623113172E+00,+11.22613059729E+00
+43.60000E-06,+2.17085424811E+00,+11.38693461567E+00
+43.65000E-06,+2.17085424811E+00,+11.46733662486E+00
+43.70000E-06,+2.17085424811E+00,+11.54773863405E+00
+43.75000E-06,+2.17085424811E+00,+11.70351752685E+00
+43.80000E-06,+2.17085424811E+00,+11.70854265243E+00
+43.85000E-06,+2.09045223892E+00,+11.78894466162E+00
+43.90000E-06,+2.09045223892E+00,+11.78894466162E+00
+43.95000E-06,+2.09045223892E+00,+11.86934667081E+00
+44.00000E-06,+2.09045223892E+00,+11.86934667081E+00
+44.05000E-06,+2.09045223892E+00,+11.86934667081E+00
+44.10000E-06,+2.01005022973E+00,+11.86934667081E+00
+44.15000E-06,+2.08542711334E+00,+11.94974868000E+00
+44.20000E-06,+2.01005022973E+00,+11.86934667081E+00
+44.25000E-06,+1.92964822054E+00,+11.94974868000E+00
+44.30000E-06,+2.01005022973E+00,+11.94974868000E+00
+44.35000E-06,+2.01005022973E+00,+11.94974868000E+00
+44.40000E-06,+1.92964822054E+00,+11.94974868000E+00
+44.45000E-06,+2.01005022973E+00,+11.94472355442E+00
+44.50000E-06,+1.92964822054E+00,+10.01507533388E+00
+44.55000E-06,+2.08542711334E+00,+211.05533838E-03
+44.60000E-06,+1.84924621135E+00,+50.25132000E-03
+44.65000E-06,+1.92964822054E+00,+50.25132000E-03
+44.70000E-06,+1.84924621135E+00,-25.12556361E-03
+44.75000E-06,+1.84924621135E+00,+50.25132000E-03
+44.80000E-06,+1.84924621135E+00,+50.25132000E-03
+44.85000E-06,+1.84924621135E+00,+50.25132000E-03
+44.90000E-06,+1.84924621135E+00,+50.25132000E-03
+44.95000E-06,+1.76884420216E+00,+50.25132000E-03
+45.00000E-06,+1.84422108578E+00,+50.25132000E-03
+45.05000E-06,+1.76884420216E+00,+50.25132000E-03
+45.10000E-06,+1.76884420216E+00,+50.25132000E-03
+45.15000E-06,+1.76381907659E+00,+50.25132000E-03
+45.20000E-06,+1.76381907659E+00,+50.25132000E-03
+45.25000E-06,+1.68844219297E+00,+50.25132000E-03
+45.30000E-06,+1.76884420216E+00,+50.25132000E-03
+45.35000E-06,+1.68844219297E+00,+50.25132000E-03
+45.40000E-06,+1.68844219297E+00,+50.25132000E-03
+45.45000E-06,+1.68844219297E+00,+50.25132000E-03
+45.50000E-06,+1.68341706740E+00,+50.25132000E-03
+45.55000E-06,+1.60804018378E+00,+50.25132000E-03
+45.60000E-06,+1.60804018378E+00,+50.25132000E-03
+45.65000E-06,+1.60804018378E+00,+50.25132000E-03
+45.70000E-06,+1.60804018378E+00,+50.25132000E-03
+45.75000E-06,+1.60301505821E+00,+50.25132000E-03
+45.80000E-06,+1.60301505821E+00,+50.25132000E-03
+45.85000E-06,+1.52763817459E+00,+50.25132000E-03
+45.90000E-06,+1.52763817459E+00,+55.27644558E-03
+45.95000E-06,+1.52763817459E+00,+50.25132000E-03
+46.00000E-06,+1.44723616540E+00,+50.25132000E-03
+46.05000E-06,+1.52763817459E+00,+50.25132000E-03
+46.10000E-06,+1.52763817459E+00,+50.25132000E-03
+46.15000E-06,+1.52763817459E+00,+698.49251909E-03
+46.20000E-06,+1.36683415622E+00,+2.70854274882E+00
+46.25000E-06,+1.44723616540E+00,+4.55276383460E+00
+46.30000E-06,+1.44221103983E+00,+6.00000000000E+00
+46.35000E-06,+1.36683415622E+00,+7.20603013784E+00
+46.40000E-06,+1.36683415622E+00,+8.09045223892E+00
+46.45000E-06,+1.36683415622E+00,+8.89447233081E+00
+46.50000E-06,+1.36683415622E+00,+9.45728639513E+00
+46.55000E-06,+1.36683415622E+00,+10.02010045946E+00
+46.60000E-06,+1.28643214703E+00,+10.34170849621E+00
+46.65000E-06,+1.28643214703E+00,+10.66331653297E+00
+46.70000E-06,+1.28643214703E+00,+10.98492456973E+00
+46.75000E-06,+1.28643214703E+00,+11.14572858810E+00
+46.80000E-06,+1.20603013784E+00,+11.30653260648E+00
+46.85000E-06,+1.28643214703E+00,+11.46733662486E+00
+46.90000E-06,+1.20603013784E+00,+11.54773863405E+00
+46.95000E-06,+1.28140702145E+00,+11.54773863405E+00
+47.00000E-06,+1.20603013784E+00,+11.62814064324E+00
+47.05000E-06,+1.20603013784E+00,+11.70854265243E+00
+47.10000E-06,+1.12562812865E+00,+11.78894466162E+00
+47.15000E-06,+1.12562812865E+00,+11.78894466162E+00
+47.20000E-06,+1.12562812865E+00,+11.86934667081E+00
+47.25000E-06,+1.12562812865E+00,+11.86934667081E+00
+47.30000E-06,+1.12562812865E+00,+11.86934667081E+00
+47.35000E-06,+1.12562812865E+00,+11.86934667081E+00
+47.40000E-06,+1.04522611946E+00,+11.86934667081E+00
+47.45000E-06,+1.04522611946E+00,+11.86934667081E+00
+47.50000E-06,+1.04522611946E+00,+11.94974868000E+00
+47.55000E-06,+1.04522611946E+00,+11.94974868000E+00
+47.60000E-06,+964.82411027E-03,+11.94974868000E+00
+47.65000E-06,+1.04522611946E+00,+11.94974868000E+00
+47.70000E-06,+964.82411027E-03,+12.03015068918E+00
+47.75000E-06,+964.82411027E-03,+11.94974868000E+00
+47.80000E-06,+964.82411027E-03,+11.94974868000E+00
+47.85000E-06,+964.82411027E-03,+10.81909542577E+00
+47.90000E-06,+884.42210108E-03,-25.12556361E-03
+47.95000E-06,+884.42210108E-03,+50.25132000E-03
+48.00000E-06,+884.42210108E-03,+50.25132000E-03
+48.05000E-06,+884.42210108E-03,+50.25132000E-03
+48.10000E-06,+884.42210108E-03,+50.25132000E-03
+48.15000E-06,+884.42210108E-03,+50.25132000E-03
+48.20000E-06,+804.02009189E-03,+50.25132000E-03
+48.25000E-06,+804.02009189E-03,+50.25132000E-03
+48.30000E-06,+804.02009189E-03,+50.25132000E-03
+48.35000E-06,+804.02009189E-03,+50.25132000E-03
+48.40000E-06,+723.61808270E-03,+50.25132000E-03
+48.45000E-06,+723.61808270E-03,+50.25132000E-03
+48.50000E-06,+723.61808270E-03,+50.25132000E-03
+48.55000E-06,+723.61808270E-03,-25.12556361E-03
+48.60000E-06,+723.61808270E-03,+50.25132000E-03
+48.65000E-06,+723.61808270E-03,+50.25132000E-03
+48.70000E-06,+643.21607351E-03,+50.25132000E-03
+48.75000E-06,+643.21607351E-03,+50.25132000E-03
+48.80000E-06,+643.21607351E-03,+50.25132000E-03
+48.85000E-06,+643.21607351E-03,+50.25132000E-03
+48.90000E-06,+562.81406432E-03,+50.25132000E-03
+48.95000E-06,+562.81406432E-03,+130.65332919E-03
+49.00000E-06,+562.81406432E-03,+50.25132000E-03
+49.05000E-06,+562.81406432E-03,+50.25132000E-03
+49.10000E-06,+557.78893875E-03,+50.25132000E-03
+49.15000E-06,+562.81406432E-03,+50.25132000E-03
+49.20000E-06,+562.81406432E-03,+50.25132000E-03
+49.25000E-06,+482.41205513E-03,+50.25132000E-03
+49.30000E-06,+482.41205513E-03,+50.25132000E-03
+49.35000E-06,+482.41205513E-03,+55.27644558E-03
+49.40000E-06,+482.41205513E-03,+50.25132000E-03
+49.45000E-06,+482.41205513E-03,+50.25132000E-03
+49.50000E-06,+402.01004595E-03,+50.25132000E-03
+49.55000E-06,+402.01004595E-03,+130.65332919E-03
+49.60000E-06,+402.01004595E-03,+50.25132000E-03
+49.65000E-06,+402.01004595E-03,+698.49251909E-03
+49.70000E-06,+321.60803676E-03,+2.62814073963E+00
+49.75000E-06,+402.01004595E-03,+4.47738695098E+00
+49.80000E-06,+321.60803676E-03,+5.92462311639E+00
+49.85000E-06,+321.60803676E-03,+7.12562812865E+00
+49.90000E-06,+321.60803676E-03,+8.09045223892E+00
+49.95000E-06,+316.58291118E-03,+8.81407032162E+00
